word_idx,start_char,word,paragraph_idx,chapter_idx
37461,204155,was,92,2
37462,204159,a,92,2
37463,204161,sound,92,2
37464,204167,of,92,2
37465,204170,hoofs,92,2
37466,204176,in,92,2
37467,204179,the,92,2
37468,204183,lane,92,2
37469,204189,some,92,2
37470,204194,way,92,2
37471,204198,behind,92,2
37472,204206,but,92,2
37473,204210,coming,92,2
37474,204217,slow,92,2
37475,204222,and,92,2
37476,204226,clear,92,2
37477,204232,down,92,2
37478,204237,the,92,2
37479,204241,wind,92,2
37480,204247,Quickly,92,2
37481,204255,and,92,2
37482,204259,quietly,92,2
37483,204267,they,92,2
37484,204272,slipped,92,2
37485,204280,off,92,2
37486,204284,the,92,2
37487,204288,path,92,2
37488,204294,and,92,2
37489,204298,ran,92,2
37490,204302,into,92,2
37491,204307,the,92,2
37492,204311,deeper,92,2
37493,204318,shade,92,2
37494,204324,under,92,2
37495,204330,the,92,2
37496,204334,oak,92,2
37497,204338,trees,92,2
37498,204351,Don't,92,2
37499,204357,let,92,2
37500,204361,us,92,2
37501,204364,go,92,2
37502,204367,too,92,2
37503,204371,far,92,2
37504,204377,said,92,2
37505,204382,Frodo,92,2
37506,204390,I,92,2
37507,204392,don't,92,2
37508,204398,want,92,2
37509,204403,to,92,2
37510,204406,be,92,2
37511,204409,seen,92,2
37512,204415,but,92,2
37513,204419,I,92,2
37514,204421,want,92,2
37515,204426,to,92,2
37516,204429,see,92,2
37517,204433,if,92,2
37518,204436,it,92,2
37519,204439,is,92,2
37520,204442,another,92,2
37521,204450,Black,92,2
37522,204456,Rider,92,2
37523,204470,Very,92,2
37524,204475,well,92,2
37525,204482,said,92,2
37526,204487,Pippin,92,2
37527,204496,But,92,2
37528,204500,don't,92,2
37529,204506,forget,92,2
37530,204513,the,92,2
37531,204517,sniffing,92,2
37532,204533,The,92,2
37533,204537,hoofs,92,2
37534,204543,drew,92,2
37535,204548,nearer,92,2
37536,204556,They,92,2
37537,204561,had,92,2
37538,204565,no,92,2
37539,204568,time,92,2
37540,204573,to,92,2
37541,204576,find,92,2
37542,204581,any,92,2
37543,204585,hiding,92,2
37544,204592,place,92,2
37545,204598,better,92,2
37546,204605,than,92,2
37547,204610,the,92,2
37548,204614,general,92,2
37549,204622,darkness,92,2
37550,204631,under,92,2
37551,204637,the,92,2
37552,204641,trees,92,2
37553,204648,Sam,92,2
37554,204652,and,92,2
37555,204656,Pippin,92,2
37556,204663,crouched,92,2
37557,204672,behind,92,2
37558,204679,a,92,2
37559,204681,large,92,2
37560,204687,tree,92,2
37561,204692,bole,92,2
37562,204698,while,92,2
37563,204704,Frodo,92,2
37564,204710,crept,92,2
37565,204716,back,92,2
37566,204721,a,92,2
37567,204723,few,92,2
37568,204727,yards,92,2
37569,204733,towards,92,2
37570,204741,the,92,2
37571,204745,lane,92,2
37572,204751,It,92,2
37573,204754,showed,92,2
37574,204761,grey,92,2
37575,204766,and,92,2
37576,204770,pale,92,2
37577,204776,a,92,2
37578,204778,line,92,2
37579,204783,of,92,2
37580,204786,fading,92,2
37581,204793,light,92,2
37582,204799,through,92,2
37583,204807,the,92,2
37584,204811,wood,92,2
37585,204817,Above,92,2
37586,204823,it,92,2
37587,204826,the,92,2
37588,204830,stars,92,2
37589,204836,were,92,2
37590,204841,thick,92,2
37591,204847,in,92,2
37592,204850,the,92,2
37593,204854,dim,92,2
37594,204858,sky,92,2
37595,204863,but,92,2
37596,204867,there,92,2
37597,204873,was,92,2
37598,204877,no,92,2
37599,204880,moon,92,2
37600,204891,The,92,2
37601,204895,sound,92,2
37602,204901,of,92,2
37603,204904,hoofs,92,2
37604,204910,stopped,92,2
37605,204919,As,92,2
37606,204922,Frodo,92,2
37607,204928,watched,92,2
37608,204936,he,92,2
37609,204939,saw,92,2
37610,204943,something,92,2
37611,204953,dark,92,2
37612,204958,pass,92,2
37613,204963,across,92,2
37614,204970,the,92,2
37615,204974,lighter,92,2
37616,204982,space,92,2
37617,204988,between,92,2
37618,204996,two,92,2
37619,205000,trees,92,2
37620,205007,and,92,2
37621,205011,then,92,2
37622,205016,halt,92,2
37623,205022,It,92,2
37624,205025,looked,92,2
37625,205032,like,92,2
37626,205037,the,92,2
37627,205041,black,92,2
37628,205047,shade,92,2
37629,205053,of,92,2
37630,205056,a,92,2
37631,205058,horse,92,2
37632,205064,led,92,2
37633,205068,by,92,2
37634,205071,a,92,2
37635,205073,smaller,92,2
37636,205081,black,92,2
37637,205087,shadow,92,2
37638,205095,The,92,2
37639,205099,black,92,2
37640,205105,shadow,92,2
37641,205112,stood,92,2
37642,205118,close,92,2
37643,205124,to,92,2
37644,205127,the,92,2
37645,205131,point,92,2
37646,205137,where,92,2
37647,205143,they,92,2
37648,205148,had,92,2
37649,205152,left,92,2
37650,205157,the,92,2
37651,205161,path,92,2
37652,205167,and,92,2
37653,205171,it,92,2
37654,205174,swayed,92,2
37655,205181,from,92,2
37656,205186,side,92,2
37657,205191,to,92,2
37658,205194,side,92,2
37659,205200,Frodo,92,2
37660,205206,thought,92,2
37661,205214,he,92,2
37662,205217,heard,92,2
37663,205223,the,92,2
37664,205227,sound,92,2
37665,205233,of,92,2
37666,205236,snuffling,92,2
37667,205247,The,92,2
37668,205251,shadow,92,2
37669,205258,bent,92,2
37670,205263,to,92,2
37671,205266,the,92,2
37672,205270,ground,92,2
37673,205278,and,92,2
37674,205282,then,92,2
37675,205287,began,92,2
37676,205293,to,92,2
37677,205296,crawl,92,2
37678,205302,towards,92,2
37679,205310,him,92,2
37680,205320,Once,92,2
37681,205325,more,92,2
37682,205330,the,92,2
37683,205334,desire,92,2
37684,205341,to,92,2
37685,205344,slip,92,2
37686,205349,on,92,2
37687,205352,the,92,2
37688,205356,Ring,92,2
37689,205361,came,92,2
37690,205366,over,92,2
37691,205371,Frodo,92,2
37692,205378,but,92,2
37693,205382,this,92,2
37694,205387,time,92,2
37695,205392,it,92,2
37696,205395,was,92,2
37697,205399,stronger,92,2
37698,205408,than,92,2
37699,205413,before,92,2
37700,205421,So,92,2
37701,205424,strong,92,2
37702,205431,that,92,2
37703,205437,almost,92,2
37704,205444,before,92,2
37705,205451,he,92,2
37706,205454,realized,92,2
37707,205463,what,92,2
37708,205468,he,92,2
37709,205471,was,92,2
37710,205475,doing,92,2
37711,205482,his,92,2
37712,205486,hand,92,2
37713,205491,was,92,2
37714,205495,groping,92,2
37715,205503,in,92,2
37716,205506,his,92,2
37717,205510,pocket,92,2
37718,205518,But,92,2
37719,205522,at,92,2
37720,205525,that,92,2
37721,205530,moment,92,2
37722,205537,there,92,2
37723,205543,came,92,2
37724,205548,a,92,2
37725,205550,sound,92,2
37726,205556,like,92,2
37727,205561,mingled,92,2
37728,205569,song,92,2
37729,205574,and,92,2
37730,205578,laughter,92,2
37731,205588,Clear,92,2
37732,205594,voices,92,2
37733,205601,rose,92,2
37734,205606,and,92,2
37735,205610,fell,92,2
37736,205615,in,92,2
37737,205618,the,92,2
37738,205622,starlit,92,2
37739,205630,air,92,2
37740,205635,The,92,2
37741,205639,black,92,2
37742,205645,shadow,92,2
37743,205652,straightened,92,2
37744,205665,up,92,2
37745,205668,and,92,2
37746,205672,retreated,92,2
37747,205683,It,92,2
37748,205686,climbed,92,2
37749,205694,on,92,2
37750,205697,to,92,2
37751,205700,the,92,2
37752,205704,shadowy,92,2
37753,205712,horse,92,2
37754,205718,and,92,2
37755,205722,seemed,92,2
37756,205729,to,92,2
37757,205732,vanish,92,2
37758,205739,across,92,2
37759,205746,the,92,2
37760,205750,lane,92,2
37761,205755,into,92,2
37762,205760,the,92,2
37763,205764,darkness,92,2
37764,205773,on,92,2
37765,205776,the,92,2
37766,205780,other,92,2
37767,205786,side,92,2
37768,205792,Frodo,92,2
37769,205798,breathed,92,2
37770,205807,again,92,2
37771,205820,Elves,92,2
37772,205828,exclaimed,92,2
37773,205838,Sam,92,2
37774,205842,in,92,2
37775,205845,a,92,2
37776,205847,hoarse,92,2
37777,205854,whisper,92,2
37778,205864,Elves,92,2
37779,205871,sir,92,2
37780,205877,He,92,2
37781,205880,would,92,2
37782,205886,have,92,2
37783,205891,burst,92,2
37784,205897,out,92,2
37785,205901,of,92,2
37786,205904,the,92,2
37787,205908,trees,92,2
37788,205914,and,92,2
37789,205918,dashed,92,2
37790,205925,off,92,2
37791,205929,towards,92,2
37792,205937,the,92,2
37793,205941,voices,92,2
37794,205949,if,92,2
37795,205952,they,92,2
37796,205957,had,92,2
37797,205961,not,92,2
37798,205965,pulled,92,2
37799,205972,him,92,2
37800,205976,back,92,2
37801,205988,Yes,92,2
37802,205993,it,92,2
37803,205996,is,92,2
37804,205999,Elves,92,2
37805,206007,said,92,2
37806,206012,Frodo,92,2
37807,206020,One,92,2
37808,206024,can,92,2
37809,206028,meet,92,2
37810,206033,them,92,2
37811,206038,sometimes,92,2
37812,206048,in,92,2
37813,206051,the,92,2
37814,206055,Woody,92,2
37815,206061,End,92,2
37816,206066,They,92,2
37817,206071,don't,92,2
37818,206077,live,92,2
37819,206082,in,92,2
37820,206085,the,92,2
37821,206089,Shire,92,2
37822,206096,but,92,2
37823,206100,they,92,2
37824,206105,wander,92,2
37825,206112,into,92,2
37826,206117,it,92,2
37827,206120,in,92,2
37828,206123,Spring,92,2
37829,206130,and,92,2
37830,206134,Autumn,92,2
37831,206142,out,92,2
37832,206146,of,92,2
37833,206149,their,92,2
37834,206155,own,92,2
37835,206159,lands,92,2
37836,206165,away,92,2
37837,206170,beyond,92,2
37838,206177,the,92,2
37839,206181,Tower,92,2
37840,206187,Hills,92,2
37841,206194,I,92,2
37842,206196,am,92,2
37843,206199,thankful,92,2
37844,206208,that,92,2
37845,206213,they,92,2
37846,206218,do,92,2
37847,206222,You,92,2
37848,206226,did,92,2
37849,206230,not,92,2
37850,206234,see,92,2
37851,206239,but,92,2
37852,206243,that,92,2
37853,206248,Black,92,2
37854,206254,Rider,92,2
37855,206260,stopped,92,2
37856,206268,just,92,2
37857,206273,here,92,2
37858,206278,and,92,2
37859,206282,was,92,2
37860,206286,actually,92,2
37861,206295,crawling,92,2
37862,206304,towards,92,2
37863,206312,us,92,2
37864,206315,when,92,2
37865,206320,the,92,2
37866,206324,song,92,2
37867,206329,began,92,2
37868,206336,As,92,2
37869,206339,soon,92,2
37870,206344,as,92,2
37871,206347,he,92,2
37872,206350,heard,92,2
37873,206356,the,92,2
37874,206360,voices,92,2
37875,206367,he,92,2
37876,206370,slipped,92,2
37877,206378,away,92,2
37878,206391,What,92,2
37879,206396,about,92,2
37880,206402,the,92,2
37881,206406,Elves,92,2
37882,206414,said,92,2
37883,206419,Sam,92,2
37884,206424,too,92,2
37885,206428,excited,92,2
37886,206436,to,92,2
37887,206439,trouble,92,2
37888,206447,about,92,2
37889,206453,the,92,2
37890,206457,rider,92,2
37891,206465,Can't,92,2
37892,206471,we,92,2
37893,206474,go,92,2
37894,206477,and,92,2
37895,206481,see,92,2
37896,206485,them,92,2
37897,206498,Listen,92,2
37898,206506,They,92,2
37899,206511,are,92,2
37900,206515,coming,92,2
37901,206522,this,92,2
37902,206527,way,92,2
37903,206533,said,92,2
37904,206538,Frodo,92,2
37905,206546,We,92,2
37906,206549,have,92,2
37907,206554,only,92,2
37908,206559,to,92,2
37909,206562,wait,92,2
37910,206569,The,92,2
37911,206573,singing,92,2
37912,206581,drew,92,2
37913,206586,nearer,92,2
37914,206594,One,92,2
37915,206598,clear,92,2
37916,206604,voice,92,2
37917,206610,rose,92,2
37918,206615,now,92,2
37919,206619,above,92,2
37920,206625,the,92,2
37921,206629,others,92,2
37922,206637,It,92,2
37923,206640,was,92,2
37924,206644,singing,92,2
37925,206652,in,92,2
37926,206655,the,92,2
37927,206659,fair,92,2
37928,206664,elven,92,2
37929,206670,tongue,92,2
37930,206678,of,92,2
37931,206681,which,92,2
37932,206687,Frodo,92,2
37933,206693,knew,92,2
37934,206698,only,92,2
37935,206703,a,92,2
37936,206705,little,92,2
37937,206713,and,92,2
37938,206717,the,92,2
37939,206721,others,92,2
37940,206728,knew,92,2
37941,206733,nothing,92,2
37942,206742,Yet,92,2
37943,206746,the,92,2
37944,206750,sound,92,2
37945,206756,blending,92,2
37946,206765,with,92,2
37947,206770,the,92,2
37948,206774,melody,92,2
37949,206781,seemed,92,2
37950,206788,to,92,2
37951,206791,shape,92,2
37952,206797,itself,92,2
37953,206804,in,92,2
37954,206807,their,92,2
37955,206813,thought,92,2
37956,206821,into,92,2
37957,206826,words,92,2
37958,206832,which,92,2
37959,206838,they,92,2
37960,206843,only,92,2
37961,206848,partly,92,2
37962,206855,understood,92,2
37963,206867,This,92,2
37964,206872,was,92,2
37965,206876,the,92,2
37966,206880,song,92,2
37967,206885,as,92,2
37968,206888,Frodo,92,2
37969,206894,heard,92,2
37970,206900,it,92,2
37971,206915,Snow,93,2
37972,206920,white,93,2
37973,206927,Snow,93,2
37974,206932,white,93,2
37975,206939,O,93,2
37976,206941,Lady,93,2
37977,206946,clear,93,2
37978,206965,O,93,2
37979,206967,Queen,93,2
37980,206973,beyond,93,2
37981,206980,the,93,2
37982,206984,Western,93,2
37983,206992,Seas,93,2
37984,207009,O,93,2
37985,207011,Light,93,2
37986,207017,to,93,2
37987,207020,us,93,2
37988,207023,that,93,2
37989,207028,wander,93,2
37990,207035,here,93,2
37991,207052,Amid,93,2
37992,207057,the,93,2
37993,207061,world,93,2
37994,207067,of,93,2
37995,207070,woven,93,2
37996,207076,trees,93,2
37997,207095,Gilthoniel,94,2
37998,207107,O,94,2
37999,207109,Elbereth,94,2
38000,207131,Clear,94,2
38001,207137,are,94,2
38002,207141,thy,94,2
38003,207145,eyes,94,2
38004,207150,and,94,2
38005,207154,bright,94,2
38006,207161,thy,94,2
38007,207165,breath,94,2
38008,207184,Snow,94,2
38009,207189,white,94,2
38010,207196,Snow,94,2
38011,207201,white,94,2
38012,207208,We,94,2
38013,207211,sing,94,2
38014,207216,to,94,2
38015,207219,thee,94,2
38016,207236,In,94,2
38017,207239,a,94,2
38018,207241,far,94,2
38019,207245,land,94,2
38020,207250,beyond,94,2
38021,207257,the,94,2
38022,207261,Sea,94,2
38023,207278,O,95,2
38024,207280,stars,95,2
38025,207286,that,95,2
38026,207291,in,95,2
38027,207294,the,95,2
38028,207298,Sunless,95,2
38029,207306,Year,95,2
38030,207323,With,95,2
38031,207328,shining,95,2
38032,207336,hand,95,2
38033,207341,by,95,2
38034,207344,her,95,2
38035,207348,were,95,2
38036,207353,sawn,95,2
38037,207370,In,95,2
38038,207373,windy,95,2
38039,207379,fields,95,2
38040,207386,now,95,2
38041,207390,bright,95,2
38042,207397,and,95,2
38043,207401,clear,95,2
38044,207419,We,95,2
38045,207422,see,95,2
38046,207426,your,95,2
38047,207431,silver,95,2
38048,207438,blossom,95,2
38049,207446,blown,95,2
38050,207465,O,96,2
38051,207467,Elbereth,96,2
38052,207477,Gilthoniel,96,2
38053,207501,We,96,2
38054,207504,still,96,2
38055,207510,remember,96,2
38056,207520,we,96,2
38057,207523,who,96,2
38058,207527,dwell,96,2
38059,207544,In,96,2
38060,207547,this,96,2
38061,207552,far,96,2
38062,207556,land,96,2
38063,207561,beneath,96,2
38064,207569,the,96,2
38065,207573,trees,96,2
38066,207592,Thy,96,2
38067,207596,starlight,96,2
38068,207606,on,96,2
38069,207609,the,96,2
38070,207613,Western,96,2
38071,207621,Seas,96,2
38072,207633,The,97,2
38073,207637,song,97,2
38074,207642,ended,97,2
38075,207650,These,97,2
38076,207656,are,97,2
38077,207660,High,97,2
38078,207665,Elves,97,2
38079,207672,They,97,2
38080,207677,spoke,97,2
38081,207683,the,97,2
38082,207687,name,97,2
38083,207692,of,97,2
38084,207695,Elbereth,97,2
38085,207706,said,97,2
38086,207711,Frodo,97,2
38087,207717,in,97,2
38088,207720,amazement,97,2
38089,207732,Few,97,2
38090,207736,of,97,2
38091,207739,that,97,2
38092,207744,fairest,97,2
38093,207752,folk,97,2
38094,207757,are,97,2
38095,207761,ever,97,2
38096,207766,seen,97,2
38097,207771,in,97,2
38098,207774,the,97,2
38099,207778,Shire,97,2
38100,207785,Not,97,2
38101,207789,many,97,2
38102,207794,now,97,2
38103,207798,remain,97,2
38104,207805,in,97,2
38105,207808,Middle,97,2
38106,207815,earth,97,2
38107,207822,east,97,2
38108,207827,of,97,2
38109,207830,the,97,2
38110,207834,Great,97,2
38111,207840,Sea,97,2
38112,207845,This,97,2
38113,207850,is,97,2
38114,207853,indeed,97,2
38115,207860,a,97,2
38116,207862,strange,97,2
38117,207870,chance,97,2
38118,207884,The,97,2
38119,207888,hobbits,97,2
38120,207896,sat,97,2
38121,207900,in,97,2
38122,207903,shadow,97,2
38123,207910,by,97,2
38124,207913,the,97,2
38125,207917,wayside,97,2
38126,207926,Before,97,2
38127,207933,long,97,2
38128,207938,the,97,2
38129,207942,Elves,97,2
38130,207948,came,97,2
38131,207953,down,97,2
38132,207958,the,97,2
38133,207962,lane,97,2
38134,207967,towards,97,2
38135,207975,the,97,2
38136,207979,valley,97,2
38137,207987,They,97,2
38138,207992,passed,97,2
38139,207999,slowly,97,2
38140,208007,and,97,2
38141,208011,the,97,2
38142,208015,hobbits,97,2
38143,208023,could,97,2
38144,208029,see,97,2
38145,208033,the,97,2
38146,208037,starlight,97,2
38147,208047,glimmering,97,2
38148,208058,on,97,2
38149,208061,their,97,2
38150,208067,hair,97,2
38151,208072,and,97,2
38152,208076,in,97,2
38153,208079,their,97,2
38154,208085,eyes,97,2
38155,208091,They,97,2
38156,208096,bore,97,2
38157,208101,no,97,2
38158,208104,lights,97,2
38159,208112,yet,97,2
38160,208116,as,97,2
38161,208119,they,97,2
38162,208124,walked,97,2
38163,208131,a,97,2
38164,208133,shimmer,97,2
38165,208142,like,97,2
38166,208147,the,97,2
38167,208151,light,97,2
38168,208157,of,97,2
38169,208160,the,97,2
38170,208164,moon,97,2
38171,208169,above,97,2
38172,208175,the,97,2
38173,208179,rim,97,2
38174,208183,of,97,2
38175,208186,the,97,2
38176,208190,hills,97,2
38177,208196,before,97,2
38178,208203,it,97,2
38179,208206,rises,97,2
38180,208213,seemed,97,2
38181,208220,to,97,2
38182,208223,fall,97,2
38183,208228,about,97,2
38184,208234,their,97,2
38185,208240,feet,97,2
38186,208246,They,97,2
38187,208251,were,97,2
38188,208256,now,97,2
38189,208260,silent,97,2
38190,208268,and,97,2
38191,208272,as,97,2
38192,208275,the,97,2
38193,208279,last,97,2
38194,208284,Elf,97,2
38195,208288,passed,97,2
38196,208295,he,97,2
38197,208298,turned,97,2
38198,208305,and,97,2
38199,208309,looked,97,2
38200,208316,towards,97,2
38201,208324,the,97,2
38202,208328,hobbits,97,2
38203,208336,and,97,2
38204,208340,laughed,97,2
38205,208355,Hail,97,2
38206,208361,Frodo,97,2
38207,208369,he,97,2
38208,208372,cried,97,2
38209,208380,You,97,2
38210,208384,are,97,2
38211,208388,abroad,97,2
38212,208395,late,97,2
38213,208401,Or,97,2
38214,208404,are,97,2
38215,208408,you,97,2
38216,208412,perhaps,97,2
38217,208420,lost,97,2
38218,208427,Then,97,2
38219,208432,he,97,2
38220,208435,called,97,2
38221,208442,aloud,97,2
38222,208448,to,97,2
38223,208451,the,97,2
38224,208455,others,97,2
38225,208463,and,97,2
38226,208467,all,97,2
38227,208471,the,97,2
38228,208475,company,97,2
38229,208483,stopped,97,2
38230,208491,and,97,2
38231,208495,gathered,97,2
38232,208504,round,97,2
38233,208517,This,97,2
38234,208522,is,97,2
38235,208525,indeed,97,2
38236,208532,wonderful,97,2
38237,208544,they,97,2
38238,208549,said,97,2
38239,208556,Three,97,2
38240,208562,hobbits,97,2
38241,208570,in,97,2
38242,208573,a,97,2
38243,208575,wood,97,2
38244,208580,at,97,2
38245,208583,night,97,2
38246,208590,We,97,2
38247,208593,have,97,2
38248,208598,not,97,2
38249,208602,seen,97,2
38250,208607,such,97,2
38251,208612,a,97,2
38252,208614,thing,97,2
38253,208620,since,97,2
38254,208626,Bilbo,97,2
38255,208632,went,97,2
38256,208637,away,97,2
38257,208643,What,97,2
38258,208648,is,97,2
38259,208651,the,97,2
38260,208655,meaning,97,2
38261,208663,of,97,2
38262,208666,it,97,2
38263,208677,The,97,2
38264,208681,meaning,97,2
38265,208689,of,97,2
38266,208692,it,97,2
38267,208696,fair,97,2
38268,208701,people,97,2
38269,208710,said,97,2
38270,208715,Frodo,97,2
38271,208723,is,97,2
38272,208726,simply,97,2
38273,208733,that,97,2
38274,208738,we,97,2
38275,208741,seem,97,2
38276,208746,to,97,2
38277,208749,be,97,2
38278,208752,going,97,2
38279,208758,the,97,2
38280,208762,same,97,2
38281,208767,way,97,2
38282,208771,as,97,2
38283,208774,you,97,2
38284,208778,are,97,2
38285,208783,I,97,2
38286,208785,like,97,2
38287,208790,walking,97,2
38288,208798,under,97,2
38289,208804,the,97,2
38290,208808,stars,97,2
38291,208815,But,97,2
38292,208819,I,97,2
38293,208821,would,97,2
38294,208827,welcome,97,2
38295,208835,your,97,2
38296,208840,company,97,2
38297,208856,But,97,2
38298,208860,we,97,2
38299,208863,have,97,2
38300,208868,no,97,2
38301,208871,need,97,2
38302,208876,of,97,2
38303,208879,other,97,2
38304,208885,company,97,2
38305,208894,and,97,2
38306,208898,hobbits,97,2
38307,208906,are,97,2
38308,208910,so,97,2
38309,208913,dull,97,2
38310,208920,they,97,2
38311,208925,laughed,97,2
38312,208935,And,97,2
38313,208939,how,97,2
38314,208943,do,97,2
38315,208946,you,97,2
38316,208950,know,97,2
38317,208955,that,97,2
38318,208960,we,97,2
38319,208963,go,97,2
38320,208966,the,97,2
38321,208970,same,97,2
38322,208975,way,97,2
38323,208979,as,97,2
38324,208982,you,97,2
38325,208987,for,97,2
38326,208991,you,97,2
38327,208995,do,97,2
38328,208998,not,97,2
38329,209002,know,97,2
38330,209007,whither,97,2
38331,209015,we,97,2
38332,209018,are,97,2
38333,209022,going,97,2
38334,209036,And,97,2
38335,209040,how,97,2
38336,209044,do,97,2
38337,209047,you,97,2
38338,209051,know,97,2
38339,209056,my,97,2
38340,209059,name,97,2
38341,209066,asked,97,2
38342,209072,Frodo,97,2
38343,209078,in,97,2
38344,209081,return,97,2
38345,209095,We,97,2
38346,209098,know,97,2
38347,209103,many,97,2
38348,209108,things,97,2
38349,209117,they,97,2
38350,209122,said,97,2
38351,209129,We,97,2
38352,209132,have,97,2
38353,209137,seen,97,2
38354,209142,you,97,2
38355,209146,often,97,2
38356,209152,before,97,2
38357,209159,with,97,2
38358,209164,Bilbo,97,2
38359,209171,though,97,2
38360,209178,you,97,2
38361,209182,may,97,2
38362,209186,not,97,2
38363,209190,have,97,2
38364,209195,seen,97,2
38365,209200,us,97,2
38366,209211,Who,97,2
38367,209215,are,97,2
38368,209219,you,97,2
38369,209224,and,97,2
38370,209228,who,97,2
38371,209232,is,97,2
38372,209235,your,97,2
38373,209240,lord,97,2
38374,209247,asked,97,2
38375,209253,Frodo,97,2
38376,209266,I,97,2
38377,209268,am,97,2
38378,209271,Gildor,97,2
38379,209280,answered,97,2
38380,209289,their,97,2
38381,209295,leader,97,2
38382,209303,the,97,2
38383,209307,Elf,97,2
38384,209311,who,97,2
38385,209315,had,97,2
38386,209319,first,97,2
38387,209325,hailed,97,2
38388,209332,him,97,2
38389,209338,Gildor,97,2
38390,209345,Inglorion,97,2
38391,209355,of,97,2
38392,209358,the,97,2
38393,209362,House,97,2
38394,209368,of,97,2
38395,209371,Finrod,97,2
38396,209379,We,97,2
38397,209382,are,97,2
38398,209386,Exiles,97,2
38399,209394,and,97,2
38400,209398,most,97,2
38401,209403,of,97,2
38402,209406,our,97,2
38403,209410,kindred,97,2
38404,209418,have,97,2
38405,209423,long,97,2
38406,209428,ago,97,2
38407,209432,departed,97,2
38408,209441,and,97,2
38409,209445,we,97,2
38410,209448,too,97,2
38411,209452,are,97,2
38412,209456,now,97,2
38413,209460,only,97,2
38414,209465,tarrying,97,2
38415,209474,here,97,2
38416,209479,a,97,2
38417,209481,while,97,2
38418,209488,ere,97,2
38419,209492,we,97,2
38420,209495,return,97,2
38421,209502,over,97,2
38422,209507,the,97,2
38423,209511,Great,97,2
38424,209517,Sea,97,2
38425,209522,But,97,2
38426,209526,some,97,2
38427,209531,of,97,2
38428,209534,our,97,2
38429,209538,kinsfolk,97,2
38430,209547,dwell,97,2
38431,209553,still,97,2
38432,209559,in,97,2
38433,209562,peace,97,2
38434,209568,in,97,2
38435,209571,Rivendell,97,2
38436,209582,Come,97,2
38437,209587,now,97,2
38438,209592,Frodo,97,2
38439,209599,tell,97,2
38440,209604,us,97,2
38441,209607,what,97,2
38442,209612,you,97,2
38443,209616,are,97,2
38444,209620,doing,97,2
38445,209627,For,97,2
38446,209631,we,97,2
38447,209634,see,97,2
38448,209638,that,97,2
38449,209643,there,97,2
38450,209649,is,97,2
38451,209652,some,97,2
38452,209657,shadow,97,2
38453,209664,of,97,2
38454,209667,fear,97,2
38455,209672,upon,97,2
38456,209677,you,97,2
38457,209689,O,97,2
38458,209691,Wise,97,2
38459,209696,People,97,2
38460,209705,interrupted,97,2
38461,209717,Pippin,97,2
38462,209724,eagerly,97,2
38463,209734,Tell,97,2
38464,209739,us,97,2
38465,209742,about,97,2
38466,209748,the,97,2
38467,209752,Black,97,2
38468,209758,Riders,97,2
38469,209773,Black,97,2
38470,209779,Riders,97,2
38471,209788,they,97,2
38472,209793,said,97,2
38473,209798,in,97,2
38474,209801,low,97,2
38475,209805,voices,97,2
38476,209814,Why,97,2
38477,209818,do,97,2
38478,209821,you,97,2
38479,209825,ask,97,2
38480,209829,about,97,2
38481,209835,Black,97,2
38482,209841,Riders,97,2
38483,209856,Because,97,2
38484,209864,two,97,2
38485,209868,Black,97,2
38486,209874,Riders,97,2
38487,209881,have,97,2
38488,209886,overtaken,97,2
38489,209896,us,97,2
38490,209899,today,97,2
38491,209906,or,97,2
38492,209909,one,97,2
38493,209913,has,97,2
38494,209917,done,97,2
38495,209922,so,97,2
38496,209925,twice,97,2
38497,209933,said,97,2
38498,209938,Pippin,97,2
38499,209947,only,97,2
38500,209952,a,97,2
38501,209954,little,97,2
38502,209961,while,97,2
38503,209967,ago,97,2
38504,209971,he,97,2
38505,209974,slipped,97,2
38506,209982,away,97,2
38507,209987,as,97,2
38508,209990,you,97,2
38509,209994,drew,97,2
38510,209999,near,97,2
38511,210011,The,97,2
38512,210015,Elves,97,2
38513,210021,did,97,2
38514,210025,not,97,2
38515,210029,answer,97,2
38516,210036,at,97,2
38517,210039,once,97,2
38518,210045,but,97,2
38519,210049,spoke,97,2
38520,210055,together,97,2
38521,210064,softly,97,2
38522,210071,in,97,2
38523,210074,their,97,2
38524,210080,own,97,2
38525,210084,tongue,97,2
38526,210092,At,97,2
38527,210095,length,97,2
38528,210102,Gildor,97,2
38529,210109,turned,97,2
38530,210116,to,97,2
38531,210119,the,97,2
38532,210123,hobbits,97,2
38533,210133,We,97,2
38534,210136,will,97,2
38535,210141,not,97,2
38536,210145,speak,97,2
38537,210151,of,97,2
38538,210154,this,97,2
38539,210159,here,97,2
38540,210166,he,97,2
38541,210169,said,97,2
38542,210176,We,97,2
38543,210179,think,97,2
38544,210185,you,97,2
38545,210189,had,97,2
38546,210193,best,97,2
38547,210198,come,97,2
38548,210203,now,97,2
38549,210207,with,97,2
38550,210212,us,97,2
38551,210216,It,97,2
38552,210219,is,97,2
38553,210222,not,97,2
38554,210226,our,97,2
38555,210230,custom,97,2
38556,210238,but,97,2
38557,210242,for,97,2
38558,210246,this,97,2
38559,210251,time,97,2
38560,210256,we,97,2
38561,210259,will,97,2
38562,210264,lake,97,2
38563,210269,you,97,2
38564,210273,on,97,2
38565,210276,our,97,2
38566,210280,road,97,2
38567,210286,and,97,2
38568,210290,you,97,2
38569,210294,shall,97,2
