word_idx,start_char,word,paragraph_idx,chapter_idx
38897,209620,on,76,4
38898,209623,Gimli's,76,4
38899,209631,head,76,4
38900,209637,and,76,4
38901,209641,the,76,4
38902,209645,Dwarf,76,4
38903,209651,looked,76,4
38904,209658,up,76,4
38905,209661,and,76,4
38906,209665,laughed,76,4
38907,209673,suddenly,76,4
38908,209684,Gandalf,76,4
38909,209694,he,76,4
38910,209697,said,76,4
38911,209704,But,76,4
38912,209708,you,76,4
38913,209712,are,76,4
38914,209716,all,76,4
38915,209720,in,76,4
38916,209723,white,76,4
38917,209737,Yes,76,4
38918,209742,I,76,4
38919,209744,am,76,4
38920,209747,white,76,4
38921,209753,now,76,4
38922,209759,said,76,4
38923,209764,Gandalf,76,4
38924,209774,Indeed,76,4
38925,209781,I,76,4
38926,209784,am,76,4
38927,209788,Saruman,76,4
38928,209797,one,76,4
38929,209801,might,76,4
38930,209807,almost,76,4
38931,209814,say,76,4
38932,209819,Saruman,76,4
38933,209827,as,76,4
38934,209830,he,76,4
38935,209833,should,76,4
38936,209840,have,76,4
38937,209845,been,76,4
38938,209851,But,76,4
38939,209855,come,76,4
38940,209860,now,76,4
38941,209865,tell,76,4
38942,209870,me,76,4
38943,209873,of,76,4
38944,209876,yourselves,76,4
38945,209888,I,76,4
38946,209890,have,76,4
38947,209895,passed,76,4
38948,209902,through,76,4
38949,209910,fire,76,4
38950,209915,and,76,4
38951,209919,deep,76,4
38952,209924,water,76,4
38953,209931,since,76,4
38954,209937,we,76,4
38955,209940,parted,76,4
38956,209948,I,76,4
38957,209950,have,76,4
38958,209955,forgotten,76,4
38959,209965,much,76,4
38960,209970,that,76,4
38961,209975,I,76,4
38962,209977,thought,76,4
38963,209985,I,76,4
38964,209987,knew,76,4
38965,209993,and,76,4
38966,209997,learned,76,4
38967,210005,again,76,4
38968,210011,much,76,4
38969,210016,that,76,4
38970,210021,I,76,4
38971,210023,had,76,4
38972,210027,forgotten,76,4
38973,210038,I,76,4
38974,210040,can,76,4
38975,210044,see,76,4
38976,210048,many,76,4
38977,210053,things,76,4
38978,210060,far,76,4
38979,210064,off,76,4
38980,210069,but,76,4
38981,210073,many,76,4
38982,210078,things,76,4
38983,210085,that,76,4
38984,210090,are,76,4
38985,210094,close,76,4
38986,210100,at,76,4
38987,210103,hand,76,4
38988,210108,I,76,4
38989,210110,cannot,76,4
38990,210117,see,76,4
38991,210122,Tell,76,4
38992,210127,me,76,4
38993,210130,of,76,4
38994,210133,yourselves,76,4
38995,210153,What,77,4
38996,210158,do,77,4
38997,210161,you,77,4
38998,210165,wish,77,4
38999,210170,to,77,4
39000,210173,know,77,4
39001,210180,said,77,4
39002,210185,Aragorn,77,4
39003,210195,All,77,4
39004,210199,that,77,4
39005,210204,has,77,4
39006,210208,happened,77,4
39007,210217,since,77,4
39008,210223,we,77,4
39009,210226,parted,77,4
39010,210233,on,77,4
39011,210236,the,77,4
39012,210240,bridge,77,4
39013,210247,would,77,4
39014,210253,be,77,4
39015,210256,a,77,4
39016,210258,long,77,4
39017,210263,tale,77,4
39018,210269,Will,77,4
39019,210274,you,77,4
39020,210278,not,77,4
39021,210282,first,77,4
39022,210288,give,77,4
39023,210293,us,77,4
39024,210296,news,77,4
39025,210301,of,77,4
39026,210304,the,77,4
39027,210308,hobbits,77,4
39028,210317,Did,77,4
39029,210321,you,77,4
39030,210325,find,77,4
39031,210330,them,77,4
39032,210336,and,77,4
39033,210340,are,77,4
39034,210344,they,77,4
39035,210349,safe,77,4
39036,210362,No,77,4
39037,210366,I,77,4
39038,210368,did,77,4
39039,210372,not,77,4
39040,210376,find,77,4
39041,210381,them,77,4
39042,210388,said,77,4
39043,210393,Gandalf,77,4
39044,210403,There,77,4
39045,210409,was,77,4
39046,210413,a,77,4
39047,210415,darkness,77,4
39048,210424,over,77,4
39049,210429,the,77,4
39050,210433,valleys,77,4
39051,210441,of,77,4
39052,210444,the,77,4
39053,210448,Emyn,77,4
39054,210453,Muil,77,4
39055,210459,and,77,4
39056,210463,I,77,4
39057,210465,did,77,4
39058,210469,not,77,4
39059,210473,know,77,4
39060,210478,of,77,4
39061,210481,their,77,4
39062,210487,captivity,77,4
39063,210498,until,77,4
39064,210504,the,77,4
39065,210508,eagle,77,4
39066,210514,told,77,4
39067,210519,me,77,4
39068,210530,The,77,4
39069,210534,eagle,77,4
39070,210542,said,77,4
39071,210547,Legolas,77,4
39072,210557,I,77,4
39073,210559,have,77,4
39074,210564,seen,77,4
39075,210569,an,77,4
39076,210572,eagle,77,4
39077,210578,high,77,4
39078,210583,and,77,4
39079,210587,far,77,4
39080,210591,off,77,4
39081,210596,the,77,4
39082,210600,last,77,4
39083,210605,time,77,4
39084,210610,was,77,4
39085,210614,three,77,4
39086,210620,days,77,4
39087,210625,ago,77,4
39088,210630,above,77,4
39089,210636,the,77,4
39090,210640,Emyn,77,4
39091,210645,Muil,77,4
39092,210658,Yes,77,4
39093,210664,said,77,4
39094,210669,Gandalf,77,4
39095,210679,that,77,4
39096,210684,was,77,4
39097,210688,Gwaihir,77,4
39098,210696,the,77,4
39099,210700,Windlord,77,4
39100,210710,who,77,4
39101,210714,rescued,77,4
39102,210722,me,77,4
39103,210725,from,77,4
39104,210730,Orthanc,77,4
39105,210739,I,77,4
39106,210741,sent,77,4
39107,210746,him,77,4
39108,210750,before,77,4
39109,210757,me,77,4
39110,210760,to,77,4
39111,210763,watch,77,4
39112,210769,the,77,4
39113,210773,River,77,4
39114,210779,and,77,4
39115,210783,gather,77,4
39116,210790,tidings,77,4
39117,210799,His,77,4
39118,210803,sight,77,4
39119,210809,is,77,4
39120,210812,keen,77,4
39121,210818,but,77,4
39122,210822,he,77,4
39123,210825,cannot,77,4
39124,210832,see,77,4
39125,210836,all,77,4
39126,210840,that,77,4
39127,210845,passes,77,4
39128,210852,under,77,4
39129,210858,hill,77,4
39130,210863,and,77,4
39131,210867,tree,77,4
39132,210873,Some,77,4
39133,210878,things,77,4
39134,210885,he,77,4
39135,210888,has,77,4
39136,210892,seen,77,4
39137,210898,and,77,4
39138,210902,others,77,4
39139,210909,I,77,4
39140,210911,have,77,4
39141,210916,seen,77,4
39142,210921,myself,77,4
39143,210929,The,77,4
39144,210933,Ring,77,4
39145,210938,now,77,4
39146,210942,has,77,4
39147,210946,passed,77,4
39148,210953,beyond,77,4
39149,210960,my,77,4
39150,210963,help,77,4
39151,210969,or,77,4
39152,210972,the,77,4
39153,210976,help,77,4
39154,210981,of,77,4
39155,210984,any,77,4
39156,210988,of,77,4
39157,210991,the,77,4
39158,210995,Company,77,4
39159,211003,that,77,4
39160,211008,set,77,4
39161,211012,out,77,4
39162,211016,from,77,4
39163,211021,Rivendell,77,4
39164,211032,Very,77,4
39165,211037,nearly,77,4
39166,211044,it,77,4
39167,211047,was,77,4
39168,211051,revealed,77,4
39169,211060,to,77,4
39170,211063,the,77,4
39171,211067,Enemy,77,4
39172,211074,but,77,4
39173,211078,it,77,4
39174,211081,escaped,77,4
39175,211090,I,77,4
39176,211092,had,77,4
39177,211096,some,77,4
39178,211101,part,77,4
39179,211106,in,77,4
39180,211109,that,77,4
39181,211115,for,77,4
39182,211119,I,77,4
39183,211121,sat,77,4
39184,211125,in,77,4
39185,211128,a,77,4
39186,211130,high,77,4
39187,211135,place,77,4
39188,211142,and,77,4
39189,211146,I,77,4
39190,211148,strove,77,4
39191,211155,with,77,4
39192,211160,the,77,4
39193,211164,Dark,77,4
39194,211169,Tower,77,4
39195,211176,and,77,4
39196,211180,the,77,4
39197,211184,Shadow,77,4
39198,211191,passed,77,4
39199,211199,Then,77,4
39200,211204,I,77,4
39201,211206,was,77,4
39202,211210,weary,77,4
39203,211217,very,77,4
39204,211222,weary,77,4
39205,211229,and,77,4
39206,211233,I,77,4
39207,211235,walked,77,4
39208,211242,long,77,4
39209,211247,in,77,4
39210,211250,dark,77,4
39211,211255,thought,77,4
39212,211271,Then,77,4
39213,211276,you,77,4
39214,211280,know,77,4
39215,211285,about,77,4
39216,211291,Frodo,77,4
39217,211299,said,77,4
39218,211304,Gimli,77,4
39219,211312,How,77,4
39220,211316,do,77,4
39221,211319,things,77,4
39222,211326,go,77,4
39223,211329,with,77,4
39224,211334,him,77,4
39225,211346,I,77,4
39226,211348,cannot,77,4
39227,211355,say,77,4
39228,211360,He,77,4
39229,211363,was,77,4
39230,211367,saved,77,4
39231,211373,from,77,4
39232,211378,a,77,4
39233,211380,great,77,4
39234,211386,peril,77,4
39235,211393,but,77,4
39236,211397,many,77,4
39237,211402,lie,77,4
39238,211406,before,77,4
39239,211413,him,77,4
39240,211417,still,77,4
39241,211424,He,77,4
39242,211427,resolved,77,4
39243,211436,to,77,4
39244,211439,go,77,4
39245,211442,alone,77,4
39246,211448,to,77,4
39247,211451,Mordor,77,4
39248,211459,and,77,4
39249,211463,he,77,4
39250,211466,set,77,4
39251,211470,out,77,4
39252,211475,that,77,4
39253,211480,is,77,4
39254,211483,all,77,4
39255,211487,that,77,4
39256,211492,I,77,4
39257,211494,can,77,4
39258,211498,say,77,4
39259,211510,Not,77,4
39260,211514,alone,77,4
39261,211522,said,77,4
39262,211527,Legolas,77,4
39263,211537,We,77,4
39264,211540,think,77,4
39265,211546,that,77,4
39266,211551,Sam,77,4
39267,211555,went,77,4
39268,211560,with,77,4
39269,211565,him,77,4
39270,211577,Did,77,4
39271,211581,he,77,4
39272,211586,said,77,4
39273,211591,Gandalf,77,4
39274,211600,and,77,4
39275,211604,there,77,4
39276,211610,was,77,4
39277,211614,a,77,4
39278,211616,gleam,77,4
39279,211622,in,77,4
39280,211625,his,77,4
39281,211629,eye,77,4
39282,211633,and,77,4
39283,211637,a,77,4
39284,211639,smile,77,4
39285,211645,on,77,4
39286,211648,his,77,4
39287,211652,face,77,4
39288,211659,Did,77,4
39289,211663,he,77,4
39290,211666,indeed,77,4
39291,211674,It,77,4
39292,211677,is,77,4
39293,211680,news,77,4
39294,211685,to,77,4
39295,211688,me,77,4
39296,211692,yet,77,4
39297,211696,it,77,4
39298,211699,does,77,4
39299,211704,not,77,4
39300,211708,surprise,77,4
39301,211717,me,77,4
39302,211721,Good,77,4
39303,211727,Very,77,4
39304,211732,good,77,4
39305,211738,You,77,4
39306,211742,lighten,77,4
39307,211750,my,77,4
39308,211753,heart,77,4
39309,211760,You,77,4
39310,211764,must,77,4
39311,211769,tell,77,4
39312,211774,me,77,4
39313,211777,more,77,4
39314,211783,Now,77,4
39315,211787,sit,77,4
39316,211791,by,77,4
39317,211794,me,77,4
39318,211797,and,77,4
39319,211801,tell,77,4
39320,211806,me,77,4
39321,211809,the,77,4
39322,211813,tale,77,4
39323,211818,of,77,4
39324,211821,your,77,4
39325,211826,journey,77,4
39326,211841,The,77,4
39327,211845,companions,77,4
39328,211856,sat,77,4
39329,211860,on,77,4
39330,211863,the,77,4
39331,211867,ground,77,4
39332,211874,at,77,4
39333,211877,his,77,4
39334,211881,feet,77,4
39335,211887,and,77,4
39336,211891,Aragorn,77,4
39337,211899,took,77,4
39338,211904,up,77,4
39339,211907,the,77,4
39340,211911,tale,77,4
39341,211917,For,77,4
39342,211921,a,77,4
39343,211923,long,77,4
39344,211928,while,77,4
39345,211934,Gandalf,77,4
39346,211942,said,77,4
39347,211947,nothing,77,4
39348,211956,and,77,4
39349,211960,he,77,4
39350,211963,asked,77,4
39351,211969,no,77,4
39352,211972,questions,77,4
39353,211983,His,77,4
39354,211987,hands,77,4
39355,211993,were,77,4
39356,211998,spread,77,4
39357,212005,upon,77,4
39358,212010,his,77,4
39359,212014,knees,77,4
39360,212021,and,77,4
39361,212025,his,77,4
39362,212029,eyes,77,4
39363,212034,were,77,4
39364,212039,closed,77,4
39365,212047,At,77,4
39366,212050,last,77,4
39367,212055,when,77,4
39368,212060,Aragorn,77,4
39369,212068,spoke,77,4
39370,212074,of,77,4
39371,212077,the,77,4
39372,212081,death,77,4
39373,212087,of,77,4
39374,212090,Boromir,77,4
39375,212098,and,77,4
39376,212102,of,77,4
39377,212105,his,77,4
39378,212109,last,77,4
39379,212114,journey,77,4
39380,212122,upon,77,4
39381,212127,the,77,4
39382,212131,Great,77,4
39383,212137,River,77,4
39384,212144,the,77,4
39385,212148,old,77,4
39386,212152,man,77,4
39387,212156,sighed,77,4
39388,212170,You,77,4
39389,212174,have,77,4
39390,212179,not,77,4
39391,212183,said,77,4
39392,212188,all,77,4
39393,212192,that,77,4
39394,212197,you,77,4
39395,212201,know,77,4
39396,212206,or,77,4
39397,212209,guess,77,4
39398,212216,Aragorn,77,4
39399,212224,my,77,4
39400,212227,friend,77,4
39401,212236,he,77,4
39402,212239,said,77,4
39403,212244,quietly,77,4
39404,212254,Poor,77,4
39405,212259,Boromir,77,4
39406,212268,I,77,4
39407,212270,could,77,4
39408,212276,not,77,4
39409,212280,see,77,4
39410,212284,what,77,4
39411,212289,happened,77,4
39412,212298,to,77,4
39413,212301,him,77,4
39414,212306,It,77,4
39415,212309,was,77,4
39416,212313,a,77,4
39417,212315,sore,77,4
39418,212320,trial,77,4
39419,212326,for,77,4
39420,212330,such,77,4
39421,212335,a,77,4
39422,212337,man,77,4
39423,212342,a,77,4
39424,212344,warrior,77,4
39425,212353,and,77,4
39426,212357,a,77,4
39427,212359,lord,77,4
39428,212364,of,77,4
39429,212367,men,77,4
39430,212372,Galadriel,77,4
39431,212382,told,77,4
39432,212387,me,77,4
39433,212390,that,77,4
39434,212395,he,77,4
39435,212398,was,77,4
39436,212402,in,77,4
39437,212405,peril,77,4
39438,212412,But,77,4
39439,212416,he,77,4
39440,212419,escaped,77,4
39441,212427,in,77,4
39442,212430,the,77,4
39443,212434,end,77,4
39444,212439,I,77,4
39445,212441,am,77,4
39446,212444,glad,77,4
39447,212450,It,77,4
39448,212453,was,77,4
39449,212457,not,77,4
39450,212461,in,77,4
39451,212464,vain,77,4
39452,212469,that,77,4
39453,212474,the,77,4
39454,212478,young,77,4
39455,212484,hobbits,77,4
39456,212492,came,77,4
39457,212497,with,77,4
39458,212502,us,77,4
39459,212506,if,77,4
39460,212509,only,77,4
39461,212514,for,77,4
39462,212518,Boromir's,77,4
39463,212528,sake,77,4
39464,212534,But,77,4
39465,212538,that,77,4
39466,212543,is,77,4
39467,212546,not,77,4
39468,212550,the,77,4
39469,212554,only,77,4
39470,212559,part,77,4
39471,212564,they,77,4
39472,212569,have,77,4
39473,212574,to,77,4
39474,212577,play,77,4
39475,212583,They,77,4
39476,212588,were,77,4
39477,212593,brought,77,4
39478,212601,to,77,4
39479,212604,Fangorn,77,4
39480,212613,and,77,4
39481,212617,their,77,4
39482,212623,coming,77,4
39483,212630,was,77,4
39484,212634,like,77,4
39485,212639,the,77,4
39486,212643,falling,77,4
39487,212651,of,77,4
39488,212654,small,77,4
39489,212660,stones,77,4
39490,212667,that,77,4
39491,212672,starts,77,4
39492,212679,an,77,4
39493,212682,avalanche,77,4
39494,212692,in,77,4
39495,212695,the,77,4
39496,212699,mountains,77,4
39497,212710,Even,77,4
39498,212715,as,77,4
39499,212718,we,77,4
39500,212721,talk,77,4
39501,212726,here,77,4
39502,212732,I,77,4
39503,212734,hear,77,4
39504,212739,the,77,4
39505,212743,first,77,4
39506,212749,rumblings,77,4
39507,212760,Saruman,77,4
39508,212768,had,77,4
39509,212772,best,77,4
39510,212777,not,77,4
39511,212781,be,77,4
39512,212784,caught,77,4
39513,212791,away,77,4
39514,212796,from,77,4
39515,212801,home,77,4
39516,212806,when,77,4
39517,212811,the,77,4
39518,212815,dam,77,4
39519,212819,bursts,77,4
39520,212834,In,77,4
39521,212837,one,77,4
39522,212841,thing,77,4
39523,212847,you,77,4
39524,212851,have,77,4
39525,212856,not,77,4
39526,212860,changed,77,4
39527,212869,dear,77,4
39528,212874,friend,77,4
39529,212883,said,77,4
39530,212888,Aragorn,77,4
39531,212898,you,77,4
39532,212902,still,77,4
39533,212908,speak,77,4
39534,212914,in,77,4
39535,212917,riddles,77,4
39536,212933,What,77,4
39537,212939,In,77,4
39538,212942,riddles,77,4
39539,212952,said,77,4
39540,212957,Gandalf,77,4
39541,212967,No,77,4
39542,212971,For,77,4
39543,212975,I,77,4
39544,212977,was,77,4
39545,212981,talking,77,4
39546,212989,aloud,77,4
39547,212995,to,77,4
39548,212998,myself,77,4
39549,213006,A,77,4
39550,213008,habit,77,4
39551,213014,of,77,4
39552,213017,the,77,4
39553,213021,old,77,4
39554,213026,they,77,4
39555,213031,choose,77,4
39556,213038,the,77,4
39557,213042,wisest,77,4
39558,213049,person,77,4
39559,213056,present,77,4
39560,213064,to,77,4
39561,213067,speak,77,4
39562,213073,to,77,4
39563,213077,the,77,4
39564,213081,long,77,4
39565,213086,explanations,77,4
39566,213099,needed,77,4
39567,213106,by,77,4
39568,213109,the,77,4
39569,213113,young,77,4
39570,213119,are,77,4
39571,213123,wearying,77,4
39572,213134,He,77,4
39573,213137,laughed,77,4
39574,213146,but,77,4
39575,213150,the,77,4
39576,213154,sound,77,4
39577,213160,now,77,4
39578,213164,seemed,77,4
39579,213171,warm,77,4
39580,213176,and,77,4
39581,213180,kindly,77,4
39582,213187,as,77,4
39583,213190,a,77,4
39584,213192,gleam,77,4
39585,213198,of,77,4
39586,213201,sunshine,77,4
39587,213217,I,77,4
39588,213219,am,77,4
39589,213222,no,77,4
39590,213225,longer,77,4
39591,213232,young,77,4
39592,213238,even,77,4
39593,213243,in,77,4
39594,213246,the,77,4
39595,213250,reckoning,77,4
39596,213260,of,77,4
39597,213263,Men,77,4
39598,213267,of,77,4
39599,213270,the,77,4
39600,213274,Ancient,77,4
39601,213282,Houses,77,4
39602,213291,said,77,4
39603,213296,Aragorn,77,4
39604,213306,Will,77,4
39605,213311,you,77,4
39606,213315,not,77,4
39607,213319,open,77,4
39608,213324,your,77,4
39609,213329,mind,77,4
39610,213334,more,77,4
39611,213339,clearly,77,4
39612,213347,to,77,4
39613,213350,me,77,4
39614,213361,What,77,4
39615,213366,then,77,4
39616,213371,shall,77,4
39617,213377,I,77,4
39618,213379,say,77,4
39619,213385,said,77,4
39620,213390,Gandalf,77,4
39621,213399,and,77,4
39622,213403,paused,77,4
39623,213410,for,77,4
39624,213414,a,77,4
39625,213416,while,77,4
39626,213422,in,77,4
39627,213425,thought,77,4
39628,213435,This,77,4
39629,213440,in,77,4
39630,213443,brief,77,4
39631,213449,is,77,4
39632,213452,how,77,4
39633,213456,I,77,4
39634,213458,see,77,4
39635,213462,things,77,4
39636,213469,at,77,4
39637,213472,the,77,4
39638,213476,moment,77,4
39639,213484,if,77,4
39640,213487,you,77,4
39641,213491,wish,77,4
39642,213496,to,77,4
39643,213499,have,77,4
39644,213504,a,77,4
39645,213506,piece,77,4
39646,213512,of,77,4
39647,213515,my,77,4
39648,213518,mind,77,4
39649,213523,as,77,4
39650,213526,plain,77,4
39651,213532,as,77,4
39652,213535,possible,77,4
39653,213545,The,77,4
39654,213549,Enemy,77,4
39655,213556,of,77,4
39656,213559,course,77,4
39657,213567,has,77,4
39658,213571,long,77,4
39659,213576,known,77,4
39660,213582,that,77,4
39661,213587,the,77,4
39662,213591,Ring,77,4
39663,213596,is,77,4
39664,213599,abroad,77,4
39665,213607,and,77,4
39666,213611,that,77,4
39667,213616,it,77,4
39668,213619,is,77,4
39669,213622,borne,77,4
39670,213628,by,77,4
39671,213631,a,77,4
39672,213633,hobbit,77,4
39673,213641,He,77,4
39674,213644,knows,77,4
39675,213650,now,77,4
39676,213654,the,77,4
39677,213658,number,77,4
39678,213665,of,77,4
39679,213668,our,77,4
39680,213672,Company,77,4
39681,213680,that,77,4
39682,213685,set,77,4
39683,213689,out,77,4
39684,213693,from,77,4
39685,213698,Rivendell,77,4
39686,213709,and,77,4
39687,213713,the,77,4
39688,213717,kind,77,4
39689,213722,of,77,4
39690,213725,each,77,4
39691,213730,of,77,4
39692,213733,us,77,4
39693,213737,But,77,4
39694,213741,he,77,4
39695,213744,does,77,4
39696,213749,not,77,4
39697,213753,yet,77,4
39698,213757,perceive,77,4
39699,213766,our,77,4
39700,213770,purpose,77,4
39701,213778,clearly,77,4
39702,213787,He,77,4
39703,213790,supposes,77,4
39704,213799,that,77,4
39705,213804,we,77,4
39706,213807,were,77,4
39707,213812,all,77,4
39708,213816,going,77,4
39709,213822,to,77,4
39710,213825,Minas,77,4
39711,213831,Tirith,77,4
39712,213839,for,77,4
39713,213843,that,77,4
39714,213848,is,77,4
39715,213851,what,77,4
39716,213856,he,77,4
39717,213859,would,77,4
39718,213865,himself,77,4
39719,213873,have,77,4
39720,213878,done,77,4
39721,213883,in,77,4
39722,213886,our,77,4
39723,213890,place,77,4
39724,213897,And,77,4
39725,213901,according,77,4
39726,213911,to,77,4
39727,213914,his,77,4
39728,213918,wisdom,77,4
39729,213925,it,77,4
39730,213928,would,77,4
39731,213934,have,77,4
39732,213939,been,77,4
39733,213944,a,77,4
39734,213946,heavy,77,4
39735,213952,stroke,77,4
39736,213959,against,77,4
39737,213967,his,77,4
39738,213971,power,77,4
39739,213978,Indeed,77,4
39740,213985,he,77,4
39741,213988,is,77,4
39742,213991,in,77,4
39743,213994,great,77,4
39744,214000,fear,77,4
39745,214006,not,77,4
39746,214010,knowing,77,4
39747,214018,what,77,4
39748,214023,mighty,77,4
39749,214030,one,77,4
39750,214034,may,77,4
39751,214038,suddenly,77,4
39752,214047,appear,77,4
39753,214055,wielding,77,4
39754,214064,the,77,4
39755,214068,Ring,77,4
39756,214074,and,77,4
39757,214078,assailing,77,4
39758,214088,him,77,4
39759,214092,with,77,4
39760,214097,war,77,4
39761,214102,seeking,77,4
39762,214110,to,77,4
39763,214113,cast,77,4
39764,214118,him,77,4
39765,214122,down,77,4
39766,214127,and,77,4
39767,214131,take,77,4
39768,214136,his,77,4
39769,214140,place,77,4
39770,214147,That,77,4
39771,214152,we,77,4
39772,214155,should,77,4
39773,214162,wish,77,4
39774,214167,to,77,4
39775,214170,cast,77,4
39776,214175,him,77,4
39777,214179,down,77,4
39778,214184,and,77,4
39779,214188,have,77,4
39780,214193,no,77,4
39781,214196,one,77,4
39782,214200,in,77,4
39783,214203,his,77,4
39784,214207,place,77,4
39785,214213,is,77,4
39786,214216,not,77,4
39787,214220,a,77,4
39788,214222,thought,77,4
39789,214230,that,77,4
39790,214235,occurs,77,4
39791,214242,to,77,4
39792,214245,his,77,4
39793,214249,mind,77,4
39794,214255,That,77,4
39795,214260,we,77,4
39796,214263,should,77,4
39797,214270,try,77,4
39798,214274,to,77,4
39799,214277,destroy,77,4
39800,214285,the,77,4
39801,214289,Ring,77,4
39802,214294,itself,77,4
39803,214301,has,77,4
39804,214305,not,77,4
39805,214309,yet,77,4
39806,214313,entered,77,4
39807,214321,into,77,4
39808,214326,his,77,4
39809,214330,darkest,77,4
39810,214338,dream,77,4
39811,214345,In,77,4
39812,214348,which,77,4
39813,214354,no,77,4
39814,214357,doubt,77,4
39815,214363,you,77,4
39816,214367,will,77,4
39817,214372,see,77,4
39818,214376,our,77,4
39819,214380,good,77,4
39820,214385,fortune,77,4
39821,214393,and,77,4
39822,214397,our,77,4
39823,214401,hope,77,4
39824,214407,For,77,4
39825,214411,imagining,77,4
39826,214421,war,77,4
39827,214425,he,77,4
39828,214428,has,77,4
39829,214432,let,77,4
39830,214436,loose,77,4
39831,214442,war,77,4
39832,214447,believing,77,4
39833,214457,that,77,4
39834,214462,he,77,4
39835,214465,has,77,4
39836,214469,no,77,4
39837,214472,time,77,4
39838,214477,to,77,4
39839,214480,waste,77,4
39840,214487,for,77,4
39841,214491,he,77,4
39842,214494,that,77,4
39843,214499,strikes,77,4
39844,214507,the,77,4
39845,214511,first,77,4
39846,214517,blow,77,4
39847,214523,if,77,4
39848,214526,he,77,4
39849,214529,strikes,77,4
39850,214537,it,77,4
39851,214540,hard,77,4
39852,214545,enough,77,4
39853,214553,may,77,4
39854,214557,need,77,4
39855,214562,to,77,4
39856,214565,strike,77,4
39857,214572,no,77,4
39858,214575,more,77,4
39859,214581,So,77,4
39860,214584,the,77,4
39861,214588,forces,77,4
39862,214595,that,77,4
39863,214600,he,77,4
39864,214603,has,77,4
39865,214607,long,77,4
39866,214612,been,77,4
39867,214617,preparing,77,4
39868,214627,he,77,4
39869,214630,is,77,4
39870,214633,now,77,4
39871,214637,setting,77,4
39872,214645,in,77,4
39873,214648,motion,77,4
39874,214656,sooner,77,4
39875,214663,than,77,4
39876,214668,he,77,4
39877,214671,intended,77,4
39878,214681,Wise,77,4
39879,214686,fool,77,4
39880,214692,For,77,4
39881,214696,if,77,4
39882,214699,he,77,4
39883,214702,had,77,4
39884,214706,used,77,4
39885,214711,all,77,4
39886,214715,his,77,4
39887,214719,power,77,4
39888,214725,to,77,4
39889,214728,guard,77,4
39890,214734,Mordor,77,4
39891,214742,so,77,4
39892,214745,that,77,4
39893,214750,none,77,4
39894,214755,could,77,4
39895,214761,enter,77,4
39896,214768,and,77,4
39897,214772,bent,77,4
39898,214777,all,77,4
39899,214781,his,77,4
39900,214785,guild,77,4
39901,214791,to,77,4
39902,214794,the,77,4
39903,214798,hunting,77,4
39904,214806,of,77,4
39905,214809,the,77,4
39906,214813,Ring,77,4
39907,214819,then,77,4
39908,214824,indeed,77,4
39909,214831,hope,77,4
39910,214836,would,77,4
39911,214842,have,77,4
39912,214847,faded,77,4
39913,214854,neither,77,4
39914,214862,Ring,77,4
39915,214867,nor,77,4
39916,214871,Bearer,77,4
39917,214878,could,77,4
39918,214884,long,77,4
39919,214889,have,77,4
39920,214894,eluded,77,4
39921,214901,him,77,4
39922,214906,But,77,4
39923,214910,now,77,4
39924,214914,his,77,4
39925,214918,eye,77,4
39926,214922,gazes,77,4
39927,214928,abroad,77,4
39928,214935,rather,77,4
39929,214942,than,77,4
39930,214947,near,77,4
39931,214952,at,77,4
39932,214955,home,77,4
39933,214961,and,77,4
39934,214965,mostly,77,4
39935,214972,he,77,4
39936,214975,looks,77,4
39937,214981,towards,77,4
39938,214989,Minas,77,4
39939,214995,Tirith,77,4
39940,215003,Very,77,4
39941,215008,soon,77,4
39942,215013,now,77,4
39943,215017,his,77,4
39944,215021,strength,77,4
39945,215030,will,77,4
39946,215035,fall,77,4
39947,215040,upon,77,4
39948,215045,it,77,4
39949,215048,like,77,4
39950,215053,a,77,4
39951,215055,storm,77,4
39952,215068,For,77,4
39953,215072,already,77,4
39954,215080,he,77,4
39955,215083,knows,77,4
39956,215089,that,77,4
39957,215094,the,77,4
39958,215098,messengers,77,4
39959,215109,that,77,4
39960,215114,he,77,4
39961,215117,sent,77,4
39962,215122,to,77,4
39963,215125,waylay,77,4
39964,215132,the,77,4
39965,215136,Company,77,4
39966,215144,have,77,4
39967,215149,failed,77,4
39968,215156,again,77,4
39969,215163,They,77,4
39970,215168,have,77,4
39971,215173,not,77,4
39972,215177,found,77,4
39973,215183,the,77,4
39974,215187,Ring,77,4
39975,215193,Neither,77,4
39976,215201,have,77,4
39977,215206,they,77,4
39978,215211,brought,77,4
39979,215219,away,77,4
39980,215224,any,77,4
39981,215228,hobbits,77,4
39982,215236,as,77,4
39983,215239,hostages,77,4
39984,215249,Had,77,4
39985,215253,they,77,4
39986,215258,done,77,4
39987,215263,even,77,4
39988,215268,so,77,4
39989,215271,much,77,4
39990,215276,as,77,4
39991,215279,that,77,4
39992,215285,it,77,4
39993,215288,would,77,4
39994,215294,have,77,4
39995,215299,been,77,4
39996,215304,a,77,4
39997,215306,heavy,77,4
39998,215312,blow,77,4
39999,215317,to,77,4
40000,215320,us,77,4
40001,215324,and,77,4
40002,215328,it,77,4
40003,215331,might,77,4
40004,215337,have,77,4
40005,215342,been,77,4
40006,215347,fatal,77,4
40007,215354,But,77,4
40008,215358,let,77,4
40009,215362,us,77,4
40010,215365,not,77,4
40011,215369,darken,77,4
40012,215376,our,77,4
